Time(s),CH1(V),CH3(V)
3.983e-06,-0.4498415,-0.4497201
3.9835e-06,-0.4498415,-0.4497201
3.984e-06,-0.4406611,-0.4497201
3.9845e-06,-0.4406611,-0.4497201
3.985e-06,-0.4406611,-0.4497201
3.9855e-06,-0.4406611,-0.458898
3.986e-06,-0.4406611,-0.4497201
3.9865e-06,-0.4406611,-0.4497201
3.987e-06,-0.4406611,-0.458898
3.9875e-06,-0.4406611,-0.458898
3.988e-06,-0.4406611,-0.458898
3.9885e-06,-0.4406611,-0.458898
3.989e-06,-0.4406611,-0.458898
3.9895e-06,-0.4406611,-0.458898
3.99e-06,-0.4406611,-0.4497201
3.9905e-06,-0.4406611,-0.4497201
3.991e-06,-0.4406611,-0.4497201
3.9915e-06,-0.4406611,-0.4497201
3.992e-06,-0.4406611,-0.4497201
3.9925e-06,-0.4498415,-0.4497201
3.993e-06,-0.4498415,-0.4497201
3.9935e-06,-0.4498415,-0.4497201
3.994e-06,-0.4498415,-0.4497201
3.9945e-06,-0.4498415,-0.4497201
3.995e-06,-0.4498415,-0.4497201
3.9955e-06,-0.459022,-0.4405421
3.996e-06,-0.459022,-0.4405421
3.9965e-06,-0.459022,-0.4405421
3.997e-06,-0.459022,-0.4405421
3.9975e-06,-0.459022,-0.4405421
3.998e-06,-0.4682024,-0.4405421
3.9985e-06,-0.459022,-0.4405421
3.999e-06,-0.459022,-0.4405421
3.9995e-06,-0.459022,-0.4313641
4e-06,-0.459022,-0.4313641
4.0005e-06,-0.459022,-0.4313641
4.001e-06,-0.459022,-0.4313641
4.0015e-06,-0.459022,-0.4313641
4.002e-06,-0.459022,-0.4313641
4.0025e-06,-0.459022,-0.4313641
4.003e-06,-0.4498415,-0.4313641
4.0035e-06,-0.4498415,-0.4313641
4.004e-06,-0.4498415,-0.4313641
4.0045e-06,-0.4498415,-0.4313641
4.005e-06,-0.4406611,-0.4313641
4.0055e-06,-0.4406611,-0.4313641
4.006e-06,-0.4406611,-0.4221862
4.0065e-06,-0.4314807,-0.4221862
4.007e-06,-0.4314807,-0.4221862
4.0075e-06,-0.4314807,-0.4313641
4.008e-06,-0.4223002,-0.4313641
4.0085e-06,-0.4223002,-0.4221862
4.009e-06,-0.4223002,-0.4221862
4.0095e-06,-0.4223002,-0.4313641
4.01e-06,-0.4131198,-0.4221862
4.0105e-06,-0.4131198,-0.4313641
4.011e-06,-0.4131198,-0.4313641
4.0115e-06,-0.4131198,-0.4313641
4.012e-06,-0.4131198,-0.4313641
4.0125e-06,-0.4131198,-0.4313641
4.013e-06,-0.4131198,-0.4313641
4.0135e-06,-0.4131198,-0.4313641
4.014e-06,-0.4131198,-0.4313641
4.0145e-06,-0.4131198,-0.4313641
4.015e-06,-0.4131198,-0.4221862
4.0155e-06,-0.4131198,-0.4221862
4.016e-06,-0.4131198,-0.4221862
4.0165e-06,-0.4223002,-0.4221862
4.017e-06,-0.4223002,-0.4221862
4.0175e-06,-0.4223002,-0.4221862
4.018e-06,-0.4223002,-0.4221862
4.0185e-06,-0.4223002,-0.4221862
4.019e-06,-0.4223002,-0.4130082
4.0195e-06,-0.4314807,-0.4130082
4.02e-06,-0.4314807,-0.4130082
4.0205e-06,-0.4314807,-0.4130082
4.021e-06,-0.4314807,-0.4130082
4.0215e-06,-0.4314807,-0.4130082
4.022e-06,-0.4314807,-0.4130082
4.0225e-06,-0.4406611,-0.4130082
4.023e-06,-0.4406611,-0.4038303
4.0235e-06,-0.4406611,-0.4038303
4.024e-06,-0.4406611,-0.4038303
4.0245e-06,-0.4406611,-0.4038303
4.025e-06,-0.4314807,-0.4038303
4.0255e-06,-0.4314807,-0.4038303
4.026e-06,-0.4314807,-0.4038303
4.0265e-06,-0.4314807,-0.3946523
4.027e-06,-0.4314807,-0.3946523
4.0275e-06,-0.4223002,-0.3946523
4.028e-06,-0.4223002,-0.3946523
4.0285e-06,-0.4223002,-0.3946523
4.029e-06,-0.4223002,-0.3946523
4.0295e-06,-0.4131198,-0.3946523
4.03e-06,-0.4131198,-0.3946523
4.0305e-06,-0.4131198,-0.3946523
4.031e-06,-0.4039393,-0.3946523
4.0315e-06,-0.4039393,-0.3946523
4.032e-06,-0.4039393,-0.3946523
4.0325e-06,-0.3947589,-0.3946523
4.033e-06,-0.3947589,-0.3946523
4.0335e-06,-0.3947589,-0.3946523
4.034e-06,-0.3855785,-0.3946523
4.0345e-06,-0.3855785,-0.3946523
4.035e-06,-0.3855785,-0.3946523
4.0355e-06,-0.3855785,-0.3946523
4.036e-06,-0.376398,-0.3946523
4.0365e-06,-0.376398,-0.3946523
4.037e-06,-0.376398,-0.3946523
4.0375e-06,-0.376398,-0.3946523
4.038e-06,-0.376398,-0.3946523
4.0385e-06,-0.376398,-0.3946523
4.039e-06,-0.376398,-0.3946523
4.0395e-06,-0.376398,-0.3946523
4.04e-06,-0.376398,-0.3946523
4.0405e-06,-0.3855785,-0.3946523
4.041e-06,-0.3855785,-0.3946523
4.0415e-06,-0.3855785,-0.3854743
4.042e-06,-0.3947589,-0.3854743
4.0425e-06,-0.3947589,-0.3854743
4.043e-06,-0.3947589,-0.3854743
4.0435e-06,-0.3947589,-0.3854743
4.044e-06,-0.3947589,-0.3854743
4.0445e-06,-0.3947589,-0.3854743
4.045e-06,-0.4039393,-0.3854743
4.0455e-06,-0.4039393,-0.3762964
4.046e-06,-0.4039393,-0.3762964
4.0465e-06,-0.4039393,-0.3762964
4.047e-06,-0.4039393,-0.3762964
4.0475e-06,-0.4039393,-0.3762964
4.048e-06,-0.4039393,-0.3671184
4.0485e-06,-0.4039393,-0.3671184
4.049e-06,-0.4039393,-0.3671184
4.0495e-06,-0.4039393,-0.3671184
4.05e-06,-0.4039393,-0.3579405
4.0505e-06,-0.3947589,-0.3579405
4.051e-06,-0.3947589,-0.3579405
4.0515e-06,-0.3947589,-0.3579405
4.052e-06,-0.3947589,-0.3579405
4.0525e-06,-0.3855785,-0.3579405
4.053e-06,-0.3855785,-0.3579405
4.0535e-06,-0.3855785,-0.3579405
4.054e-06,-0.376398,-0.3579405
4.0545e-06,-0.376398,-0.3579405
4.055e-06,-0.376398,-0.3579405
4.0555e-06,-0.376398,-0.3579405
4.056e-06,-0.3672176,-0.3579405
4.0565e-06,-0.3672176,-0.3579405
4.057e-06,-0.3672176,-0.3579405
4.0575e-06,-0.3580371,-0.3579405
4.058e-06,-0.3580371,-0.3579405
4.0585e-06,-0.3580371,-0.3579405
4.059e-06,-0.3488567,-0.3579405
4.0595e-06,-0.3488567,-0.3579405
4.06e-06,-0.3488567,-0.3579405
4.0605e-06,-0.3488567,-0.3579405
4.061e-06,-0.3488567,-0.3579405
4.0615e-06,-0.3488567,-0.3579405
4.062e-06,-0.3488567,-0.3579405
4.0625e-06,-0.3488567,-0.3579405
4.063e-06,-0.3488567,-0.3579405
4.0635e-06,-0.3488567,-0.3579405
4.064e-06,-0.3488567,-0.3579405
4.0645e-06,-0.3488567,-0.3579405
4.065e-06,-0.3488567,-0.3579405
4.0655e-06,-0.3488567,-0.3487625
4.066e-06,-0.3488567,-0.3487625
4.0665e-06,-0.3580371,-0.3487625
4.067e-06,-0.3580371,-0.3487625
4.0675e-06,-0.3580371,-0.3487625
4.068e-06,-0.3580371,-0.3395845
4.0685e-06,-0.3580371,-0.3395845
4.069e-06,-0.3672176,-0.3395845
4.0695e-06,-0.3672176,-0.3395845
4.07e-06,-0.3672176,-0.3395845
4.0705e-06,-0.3672176,-0.3395845
4.071e-06,-0.3672176,-0.3395845
4.0715e-06,-0.3672176,-0.3304066
4.072e-06,-0.3672176,-0.3304066
4.0725e-06,-0.3672176,-0.3304066
4.073e-06,-0.3672176,-0.3304066
4.0735e-06,-0.3672176,-0.3304066
4.074e-06,-0.3672176,-0.3304066
4.0745e-06,-0.3672176,-0.3212286
4.075e-06,-0.3580371,-0.3212286
4.0755e-06,-0.3580371,-0.3212286
4.076e-06,-0.3580371,-0.3212286
4.0765e-06,-0.3580371,-0.3212286
4.077e-06,-0.3488567,-0.3212286
4.0775e-06,-0.3488567,-0.3212286
4.078e-06,-0.3488567,-0.3212286
4.0785e-06,-0.3396763,-0.3212286
4.079e-06,-0.3396763,-0.3120506
4.0795e-06,-0.3396763,-0.3120506
4.08e-06,-0.3304958,-0.3120506
4.0805e-06,-0.3304958,-0.3120506
4.081e-06,-0.3304958,-0.3212286
4.0815e-06,-0.3213154,-0.3212286
4.082e-06,-0.3213154,-0.3120506
4.0825e-06,-0.3213154,-0.3120506
4.083e-06,-0.3213154,-0.3212286
4.0835e-06,-0.312135,-0.3212286
4.084e-06,-0.312135,-0.3120506
4.0845e-06,-0.312135,-0.3120506
4.085e-06,-0.312135,-0.3120506
4.0855e-06,-0.312135,-0.3120506
4.086e-06,-0.312135,-0.3120506
4.0865e-06,-0.312135,-0.3120506
4.087e-06,-0.312135,-0.3120506
4.0875e-06,-0.312135,-0.3120506
4.088e-06,-0.312135,-0.3120506
4.0885e-06,-0.312135,-0.3120506
4.089e-06,-0.312135,-0.3120506
4.0895e-06,-0.312135,-0.3120506
4.09e-06,-0.312135,-0.3120506
4.0905e-06,-0.312135,-0.3028727
4.091e-06,-0.312135,-0.3028727
4.0915e-06,-0.3213154,-0.3028727
4.092e-06,-0.3213154,-0.3028727
4.0925e-06,-0.3213154,-0.3028727
4.093e-06,-0.3213154,-0.3028727
4.0935e-06,-0.3213154,-0.3028727
4.094e-06,-0.3213154,-0.3028727
4.0945e-06,-0.3304958,-0.2936947
4.095e-06,-0.3304958,-0.2936947
4.0955e-06,-0.3304958,-0.2936947
4.096e-06,-0.3304958,-0.2936947
4.0965e-06,-0.3304958,-0.2936947
4.097e-06,-0.3213154,-0.2845168
4.0975e-06,-0.3304958,-0.2845168
4.098e-06,-0.3304958,-0.2845168
4.0985e-06,-0.3213154,-0.2845168
4.099e-06,-0.3213154,-0.2753388
4.0995e-06,-0.3213154,-0.2753388
4.1e-06,-0.3213154,-0.2753388
4.1005e-06,-0.312135,-0.2753388
4.101e-06,-0.312135,-0.2753388
4.1015e-06,-0.312135,-0.2753388
4.102e-06,-0.312135,-0.2753388
4.1025e-06,-0.312135,-0.2753388
4.103e-06,-0.3029545,-0.2753388
4.1035e-06,-0.3029545,-0.2661608
4.104e-06,-0.2937741,-0.2661608
4.1045e-06,-0.2937741,-0.2661608
4.105e-06,-0.2937741,-0.2661608
4.1055e-06,-0.2845936,-0.2661608
4.106e-06,-0.2845936,-0.2753388
4.1065e-06,-0.2845936,-0.2753388
4.107e-06,-0.2754132,-0.2661608
4.1075e-06,-0.2754132,-0.2661608
4.108e-06,-0.2754132,-0.2753388
4.1085e-06,-0.2754132,-0.2753388
4.109e-06,-0.2662328,-0.2753388
4.1095e-06,-0.2662328,-0.2661608
4.11e-06,-0.2662328,-0.2753388
4.1105e-06,-0.2662328,-0.2753388
4.111e-06,-0.2662328,-0.2661608
4.1115e-06,-0.2662328,-0.2661608
4.112e-06,-0.2662328,-0.2661608
4.1125e-06,-0.2662328,-0.2753388
4.113e-06,-0.2662328,-0.2753388
4.1135e-06,-0.2662328,-0.2661608
4.114e-06,-0.2662328,-0.2661608
4.1145e-06,-0.2662328,-0.2661608
4.115e-06,-0.2754132,-0.2661608
4.1155e-06,-0.2754132,-0.2661608
4.116e-06,-0.2754132,-0.2661608
4.1165e-06,-0.2754132,-0.2661608
4.117e-06,-0.2754132,-0.2569829
4.1175e-06,-0.2754132,-0.2569829
4.118e-06,-0.2754132,-0.2569829
4.1185e-06,-0.2845936,-0.2569829
4.119e-06,-0.2845936,-0.2478049
4.1195e-06,-0.2845936,-0.2478049
4.12e-06,-0.2845936,-0.2478049
4.1205e-06,-0.2845936,-0.2478049
4.121e-06,-0.2845936,-0.238627
4.1215e-06,-0.2845936,-0.238627
4.122e-06,-0.2845936,-0.238627
4.1225e-06,-0.2845936,-0.238627
4.123e-06,-0.2845936,-0.229449
4.1235e-06,-0.2754132,-0.229449
4.124e-06,-0.2754132,-0.229449
4.1245e-06,-0.2754132,-0.229449
4.125e-06,-0.2754132,-0.229449
4.1255e-06,-0.2662328,-0.229449
4.126e-06,-0.2662328,-0.229449
4.1265e-06,-0.2662328,-0.2202711
4.127e-06,-0.2662328,-0.2202711
4.1275e-06,-0.2570523,-0.2202711
4.128e-06,-0.2570523,-0.2202711
4.1285e-06,-0.2570523,-0.2202711
4.129e-06,-0.2478719,-0.2202711
4.1295e-06,-0.2478719,-0.2202711
4.13e-06,-0.2386914,-0.2202711
4.1305e-06,-0.2386914,-0.2202711
4.131e-06,-0.2386914,-0.2202711
4.1315e-06,-0.2386914,-0.2202711
4.132e-06,-0.2386914,-0.2202711
4.1325e-06,-0.229511,-0.2202711
4.133e-06,-0.229511,-0.2202711
4.1335e-06,-0.229511,-0.2202711
4.134e-06,-0.2203306,-0.2202711
4.1345e-06,-0.2203306,-0.2202711
4.135e-06,-0.2203306,-0.2202711
4.1355e-06,-0.2203306,-0.2202711
4.136e-06,-0.2203306,-0.2202711
4.1365e-06,-0.2203306,-0.2202711
4.137e-06,-0.2203306,-0.2202711
4.1375e-06,-0.229511,-0.2202711
4.138e-06,-0.2203306,-0.2202711
4.1385e-06,-0.229511,-0.2202711
4.139e-06,-0.229511,-0.2110931
4.1395e-06,-0.229511,-0.2110931
4.14e-06,-0.229511,-0.2110931
4.1405e-06,-0.229511,-0.2110931
4.141e-06,-0.229511,-0.2110931
4.1415e-06,-0.229511,-0.2110931
4.142e-06,-0.2386914,-0.2019151
4.1425e-06,-0.2386914,-0.2019151
4.143e-06,-0.2386914,-0.2019151
4.1435e-06,-0.2386914,-0.2019151
4.144e-06,-0.2386914,-0.2019151
4.1445e-06,-0.2386914,-0.2019151
4.145e-06,-0.2386914,-0.1927372
4.1455e-06,-0.2386914,-0.1927372
4.146e-06,-0.2386914,-0.1927372
4.1465e-06,-0.2386914,-0.1927372
4.147e-06,-0.2386914,-0.1927372
4.1475e-06,-0.2386914,-0.1835592
4.148e-06,-0.2386914,-0.1835592
4.1485e-06,-0.2386914,-0.1835592
4.149e-06,-0.229511,-0.1835592
4.1495e-06,-0.229511,-0.1835592
4.15e-06,-0.229511,-0.1835592
4.1505e-06,-0.2203306,-0.1743813
4.151e-06,-0.2203306,-0.1743813
4.1515e-06,-0.2203306,-0.1743813
4.152e-06,-0.2111501,-0.1743813
4.1525e-06,-0.2111501,-0.1743813
4.153e-06,-0.2019697,-0.1743813
4.1535e-06,-0.2019697,-0.1743813
4.154e-06,-0.2019697,-0.1743813
4.1545e-06,-0.1927892,-0.1743813
4.155e-06,-0.1927892,-0.1743813
4.1555e-06,-0.1927892,-0.1743813
4.156e-06,-0.1836088,-0.1743813
4.1565e-06,-0.1836088,-0.1743813
4.157e-06,-0.1836088,-0.1743813
4.1575e-06,-0.1836088,-0.1743813
4.158e-06,-0.1836088,-0.1743813
4.1585e-06,-0.1744284,-0.1743813
4.159e-06,-0.1744284,-0.1743813
4.1595e-06,-0.1744284,-0.1743813
4.16e-06,-0.1744284,-0.1743813
4.1605e-06,-0.1744284,-0.1743813
4.161e-06,-0.1744284,-0.1743813
4.1615e-06,-0.1744284,-0.1743813
4.162e-06,-0.1744284,-0.1743813
4.1625e-06,-0.1744284,-0.1652033
4.163e-06,-0.1744284,-0.1652033
4.1635e-06,-0.1744284,-0.1652033
4.164e-06,-0.1744284,-0.1652033
4.1645e-06,-0.1836088,-0.1652033
4.165e-06,-0.1836088,-0.1560253
4.1655e-06,-0.1836088,-0.1652033
4.166e-06,-0.1836088,-0.1560253
4.1665e-06,-0.1836088,-0.1560253
4.167e-06,-0.1836088,-0.1468474
4.1675e-06,-0.1927892,-0.1468474
4.168e-06,-0.1927892,-0.1560253
4.1685e-06,-0.1927892,-0.1468474
4.169e-06,-0.1927892,-0.1468474
4.1695e-06,-0.1927892,-0.1468474
4.17e-06,-0.1927892,-0.1376694
4.1705e-06,-0.1927892,-0.1376694
4.171e-06,-0.1927892,-0.1376694
4.1715e-06,-0.1836088,-0.1376694
4.172e-06,-0.1836088,-0.1376694
4.1725e-06,-0.1836088,-0.1376694
4.173e-06,-0.1836088,-0.1376694
4.1735e-06,-0.1836088,-0.1284914
4.174e-06,-0.1836088,-0.1284914
4.1745e-06,-0.1744284,-0.1284914
4.175e-06,-0.1744284,-0.1284914
4.1755e-06,-0.1744284,-0.1284914
4.176e-06,-0.1652479,-0.1284914
4.1765e-06,-0.1652479,-0.1284914
4.177e-06,-0.1652479,-0.1284914
4.1775e-06,-0.1560675,-0.1284914
4.178e-06,-0.1560675,-0.1284914
4.1785e-06,-0.1560675,-0.1284914
4.179e-06,-0.146887,-0.1284914
4.1795e-06,-0.146887,-0.1284914
4.18e-06,-0.1377066,-0.1284914
4.1805e-06,-0.1377066,-0.1284914
4.181e-06,-0.1377066,-0.1284914
4.1815e-06,-0.1285262,-0.1284914
4.182e-06,-0.1285262,-0.1193135
4.1825e-06,-0.1285262,-0.1193135
4.183e-06,-0.1285262,-0.1193135
4.1835e-06,-0.1285262,-0.1193135
4.184e-06,-0.1285262,-0.1193135
4.1845e-06,-0.1285262,-0.1193135
4.185e-06,-0.1285262,-0.1193135
4.1855e-06,-0.1285262,-0.1193135
4.186e-06,-0.1285262,-0.1193135
4.1865e-06,-0.1285262,-0.1193135
4.187e-06,-0.1285262,-0.1193135
4.1875e-06,-0.1285262,-0.1193135
4.188e-06,-0.1285262,-0.1193135
4.1885e-06,-0.1285262,-0.1193135
4.189e-06,-0.1377066,-0.1193135
4.1895e-06,-0.1285262,-0.1101355
4.19e-06,-0.1285262,-0.1101355
4.1905e-06,-0.1377066,-0.1101355
4.191e-06,-0.1377066,-0.1101355
4.1915e-06,-0.1377066,-0.1009576
4.192e-06,-0.1377066,-0.1009576
4.1925e-06,-0.1377066,-0.1009576
4.193e-06,-0.1377066,-0.1009576
4.1935e-06,-0.1377066,-0.1009576
4.194e-06,-0.1377066,-0.0917796
4.1945e-06,-0.1377066,-0.0917796
4.195e-06,-0.1377066,-0.0917796
4.1955e-06,-0.1377066,-0.0917796
4.196e-06,-0.1377066,-0.08260164
4.1965e-06,-0.1377066,-0.08260164
4.197e-06,-0.1377066,-0.08260164
4.1975e-06,-0.1377066,-0.08260164
4.198e-06,-0.1285262,-0.08260164
4.1985e-06,-0.1285262,-0.08260164
4.199e-06,-0.1285262,-0.07342368
4.1995e-06,-0.1193457,-0.07342368
4.2e-06,-0.1193457,-0.07342368
4.2005e-06,-0.1193457,-0.07342368
4.201e-06,-0.1101653,-0.07342368
4.2015e-06,-0.1101653,-0.07342368
4.202e-06,-0.1101653,-0.07342368
4.2025e-06,-0.1009848,-0.07342368
4.203e-06,-0.1009848,-0.07342368
4.2035e-06,-0.0918044,-0.07342368
4.204e-06,-0.0918044,-0.07342368
4.2045e-06,-0.0918044,-0.07342368
4.205e-06,-0.08262396,-0.07342368
4.2055e-06,-0.08262396,-0.07342368
4.206e-06,-0.08262396,-0.07342368
4.2065e-06,-0.08262396,-0.07342368
4.207e-06,-0.07344352,-0.07342368
4.2075e-06,-0.07344352,-0.07342368
4.208e-06,-0.07344352,-0.06424572
4.2085e-06,-0.07344352,-0.07342368
4.209e-06,-0.07344352,-0.07342368
4.2095e-06,-0.07344352,-0.06424572
4.21e-06,-0.07344352,-0.06424572
4.2105e-06,-0.07344352,-0.06424572
4.211e-06,-0.07344352,-0.06424572
4.2115e-06,-0.07344352,-0.06424572
4.212e-06,-0.07344352,-0.06424572
4.2125e-06,-0.07344352,-0.06424572
4.213e-06,-0.07344352,-0.06424572
4.2135e-06,-0.07344352,-0.05506776
4.214e-06,-0.08262396,-0.05506776
4.2145e-06,-0.08262396,-0.05506776
4.215e-06,-0.08262396,-0.05506776
4.2155e-06,-0.08262396,-0.0458898
4.216e-06,-0.08262396,-0.0458898
4.2165e-06,-0.0918044,-0.0458898
4.217e-06,-0.0918044,-0.0458898
4.2175e-06,-0.0918044,-0.03671184
4.218e-06,-0.0918044,-0.03671184
4.2185e-06,-0.0918044,-0.03671184
4.219e-06,-0.0918044,-0.03671184
4.2195e-06,-0.08262396,-0.03671184
4.22e-06,-0.08262396,-0.03671184
4.2205e-06,-0.08262396,-0.02753388
4.221e-06,-0.08262396,-0.02753388
4.2215e-06,-0.08262396,-0.02753388
4.222e-06,-0.08262396,-0.01835592
4.2225e-06,-0.08262396,-0.01835592
4.223e-06,-0.07344352,-0.01835592
4.2235e-06,-0.07344352,-0.01835592
4.224e-06,-0.07344352,-0.01835592
4.2245e-06,-0.06426308,-0.01835592
4.225e-06,-0.06426308,-0.01835592
4.2255e-06,-0.05508264,-0.01835592
4.226e-06,-0.05508264,-0.01835592
4.2265e-06,-0.05508264,-0.01835592
4.227e-06,-0.0459022,-0.00917796
4.2275e-06,-0.0459022,-0.01835592
4.228e-06,-0.03672176,-0.01835592
4.2285e-06,-0.03672176,-0.01835592
4.229e-06,-0.03672176,-0.00917796
4.2295e-06,-0.03672176,-0.00917796
4.23e-06,-0.02754132,-0.00917796
4.2305e-06,-0.02754132,-0.01835592
4.231e-06,-0.02754132,-0.01835592
4.2315e-06,-0.02754132,-0.01835592
4.232e-06,-0.01836088,-0.01835592
4.2325e-06,-0.01836088,-0.00917796
4.233e-06,-0.01836088,-0.00917796
4.2335e-06,-0.01836088,-0.00917796
4.234e-06,-0.01836088,-0.00917796
4.2345e-06,-0.01836088,-0.00917796
4.235e-06,-0.01836088,-0.00917796
4.2355e-06,-0.01836088,-0.00917796
4.236e-06,-0.01836088,-0.00917796
4.2365e-06,-0.01836088,-0.00917796
4.237e-06,-0.02754132,-0.00917796
4.2375e-06,-0.01836088,-0.00917796
4.238e-06,-0.02754132,0.0
4.2385e-06,-0.02754132,0.0
4.239e-06,-0.02754132,0.0
4.2395e-06,-0.02754132,0.0
4.24e-06,-0.02754132,0.00917796
4.2405e-06,-0.02754132,0.00917796
4.241e-06,-0.03672176,0.00917796
4.2415e-06,-0.03672176,0.00917796
4.242e-06,-0.03672176,0.00917796
4.2425e-06,-0.03672176,0.00917796
4.243e-06,-0.03672176,0.01835592
4.2435e-06,-0.03672176,0.01835592
4.244e-06,-0.03672176,0.01835592
4.2445e-06,-0.03672176,0.01835592
4.245e-06,-0.02754132,0.01835592
4.2455e-06,-0.02754132,0.02753388
4.246e-06,-0.02754132,0.02753388
4.2465e-06,-0.02754132,0.02753388
4.247e-06,-0.02754132,0.02753388
4.2475e-06,-0.02754132,0.02753388
4.248e-06,-0.01836088,0.03671184
4.2485e-06,-0.01836088,0.03671184
4.249e-06,-0.01836088,0.03671184
4.2495e-06,-0.00918044,0.03671184
4.25e-06,-0.00918044,0.03671184
4.2505e-06,0.0,0.03671184
4.251e-06,0.0,0.03671184
4.2515e-06,0.0,0.03671184
4.252e-06,0.00918044,0.03671184
4.2525e-06,0.00918044,0.03671184
4.253e-06,0.01836088,0.03671184
4.2535e-06,0.01836088,0.03671184
4.254e-06,0.01836088,0.03671184
4.2545e-06,0.02754132,0.03671184
4.255e-06,0.02754132,0.03671184
4.2555e-06,0.02754132,0.03671184
4.256e-06,0.02754132,0.03671184
4.2565e-06,0.02754132,0.03671184
4.257e-06,0.02754132,0.03671184
4.2575e-06,0.03672176,0.03671184
4.258e-06,0.03672176,0.03671184
4.2585e-06,0.03672176,0.0458898
4.259e-06,0.03672176,0.0458898
4.2595e-06,0.03672176,0.0458898
4.26e-06,0.03672176,0.0458898
4.2605e-06,0.03672176,0.0458898
4.261e-06,0.02754132,0.0458898
4.2615e-06,0.02754132,0.0458898
4.262e-06,0.02754132,0.0458898
4.2625e-06,0.02754132,0.0458898
4.263e-06,0.02754132,0.0458898
4.2635e-06,0.02754132,0.05506776
4.264e-06,0.02754132,0.05506776
4.2645e-06,0.02754132,0.05506776
4.265e-06,0.02754132,0.05506776
4.2655e-06,0.01836088,0.06424572
4.266e-06,0.01836088,0.06424572
4.2665e-06,0.01836088,0.06424572
4.267e-06,0.01836088,0.07342368
4.2675e-06,0.01836088,0.07342368
4.268e-06,0.01836088,0.07342368
4.2685e-06,0.01836088,0.07342368
4.269e-06,0.01836088,0.08260164
4.2695e-06,0.01836088,0.08260164
4.27e-06,0.02754132,0.08260164
4.2705e-06,0.02754132,0.08260164
4.271e-06,0.02754132,0.08260164
4.2715e-06,0.02754132,0.08260164
4.272e-06,0.02754132,0.0917796
4.2725e-06,0.03672176,0.0917796
4.273e-06,0.03672176,0.0917796
4.2735e-06,0.0459022,0.0917796
4.274e-06,0.0459022,0.0917796
4.2745e-06,0.0459022,0.0917796
4.275e-06,0.05508264,0.0917796
4.2755e-06,0.05508264,0.0917796
4.276e-06,0.05508264,0.0917796
4.2765e-06,0.06426308,0.0917796
4.277e-06,0.06426308,0.0917796
4.2775e-06,0.06426308,0.0917796
4.278e-06,0.07344352,0.0917796
4.2785e-06,0.07344352,0.0917796
4.279e-06,0.07344352,0.0917796
4.2795e-06,0.07344352,0.0917796
4.28e-06,0.08262396,0.0917796
4.2805e-06,0.08262396,0.0917796
4.281e-06,0.08262396,0.0917796
4.2815e-06,0.08262396,0.0917796
4.282e-06,0.0918044,0.0917796
4.2825e-06,0.0918044,0.0917796
4.283e-06,0.0918044,0.0917796
4.2835e-06,0.0918044,0.0917796
4.284e-06,0.08262396,0.1009576
4.2845e-06,0.08262396,0.1009576
4.285e-06,0.0918044,0.1009576
4.2855e-06,0.08262396,0.1009576
4.286e-06,0.08262396,0.1009576
4.2865e-06,0.08262396,0.1009576
4.287e-06,0.08262396,0.1009576
4.2875e-06,0.08262396,0.1101355
4.288e-06,0.08262396,0.1101355
4.2885e-06,0.08262396,0.1101355
4.289e-06,0.07344352,0.1101355
4.2895e-06,0.07344352,0.1101355
4.29e-06,0.07344352,0.1101355
4.2905e-06,0.07344352,0.1193135
4.291e-06,0.07344352,0.1193135
4.2915e-06,0.07344352,0.1193135
4.292e-06,0.07344352,0.1284914
4.2925e-06,0.07344352,0.1284914
4.293e-06,0.07344352,0.1284914
4.2935e-06,0.07344352,0.1284914
4.294e-06,0.07344352,0.1284914
4.2945e-06,0.07344352,0.1284914
4.295e-06,0.07344352,0.1376694
4.2955e-06,0.07344352,0.1376694
4.296e-06,0.08262396,0.1376694
4.2965e-06,0.08262396,0.1376694
4.297e-06,0.0918044,0.1376694
4.2975e-06,0.0918044,0.1376694
4.298e-06,0.0918044,0.1376694
4.2985e-06,0.1009848,0.1376694
4.299e-06,0.1009848,0.1376694
4.2995e-06,0.1009848,0.1468474
4.3e-06,0.1101653,0.1468474
4.3005e-06,0.1101653,0.1468474
4.301e-06,0.1101653,0.1468474
4.3015e-06,0.1193457,0.1468474
4.302e-06,0.1193457,0.1468474
4.3025e-06,0.1285262,0.1468474
4.303e-06,0.1285262,0.1468474
4.3035e-06,0.1285262,0.1468474
4.304e-06,0.1285262,0.1468474
4.3045e-06,0.1285262,0.1468474
4.305e-06,0.1377066,0.1468474
4.3055e-06,0.1377066,0.1468474
4.306e-06,0.1377066,0.1468474
4.3065e-06,0.1377066,0.1468474
4.307e-06,0.1377066,0.1468474
4.3075e-06,0.1377066,0.1468474
4.308e-06,0.1377066,0.1468474
4.3085e-06,0.1377066,0.1468474
4.309e-06,0.1377066,0.1468474
4.3095e-06,0.1377066,0.1468474
4.31e-06,0.1377066,0.1560253
4.3105e-06,0.1377066,0.1560253
4.311e-06,0.1285262,0.1560253
4.3115e-06,0.1377066,0.1560253
4.312e-06,0.1285262,0.1560253
4.3125e-06,0.1285262,0.1560253
4.313e-06,0.1285262,0.1560253
4.3135e-06,0.1285262,0.1652033
4.314e-06,0.1285262,0.1652033
4.3145e-06,0.1193457,0.1652033
4.315e-06,0.1193457,0.1652033
4.3155e-06,0.1193457,0.1652033
4.316e-06,0.1193457,0.1743813
4.3165e-06,0.1285262,0.1743813
