Time(s),CH1(V),CH3(V)
1.465e-06,0.03672176,-0.01835592
1.4655e-06,0.02754132,-0.01835592
1.466e-06,0.02754132,-0.01835592
1.4665e-06,0.02754132,-0.01835592
1.467e-06,0.02754132,-0.01835592
1.4675e-06,0.02754132,-0.02753388
1.468e-06,0.01836088,-0.02753388
1.4685e-06,0.01836088,-0.02753388
1.469e-06,0.01836088,-0.02753388
1.4695e-06,0.01836088,-0.02753388
1.47e-06,0.00918044,-0.02753388
1.4705e-06,0.00918044,-0.03671184
1.471e-06,0.00918044,-0.03671184
1.4715e-06,0.00918044,-0.03671184
1.472e-06,0.0,-0.03671184
1.4725e-06,0.0,-0.03671184
1.473e-06,0.0,-0.03671184
1.4735e-06,0.0,-0.03671184
1.474e-06,0.0,-0.03671184
1.4745e-06,0.0,-0.03671184
1.475e-06,-0.00918044,-0.03671184
1.4755e-06,-0.00918044,-0.0458898
1.476e-06,-0.00918044,-0.0458898
1.4765e-06,-0.00918044,-0.0458898
1.477e-06,-0.00918044,-0.0458898
1.4775e-06,-0.00918044,-0.0458898
1.478e-06,-0.00918044,-0.0458898
1.4785e-06,-0.00918044,-0.05506776
1.479e-06,-0.00918044,-0.05506776
1.4795e-06,-0.00918044,-0.06424572
1.48e-06,-0.00918044,-0.06424572
1.4805e-06,-0.00918044,-0.06424572
1.481e-06,-0.01836088,-0.06424572
1.4815e-06,-0.01836088,-0.06424572
1.482e-06,-0.01836088,-0.07342368
1.4825e-06,-0.01836088,-0.07342368
1.483e-06,-0.01836088,-0.07342368
1.4835e-06,-0.01836088,-0.07342368
1.484e-06,-0.01836088,-0.07342368
1.4845e-06,-0.01836088,-0.08260164
1.485e-06,-0.01836088,-0.08260164
1.4855e-06,-0.02754132,-0.08260164
1.486e-06,-0.02754132,-0.08260164
1.4865e-06,-0.02754132,-0.0917796
1.487e-06,-0.02754132,-0.0917796
1.4875e-06,-0.03672176,-0.0917796
1.488e-06,-0.03672176,-0.0917796
1.4885e-06,-0.03672176,-0.0917796
1.489e-06,-0.03672176,-0.0917796
1.4895e-06,-0.03672176,-0.0917796
1.49e-06,-0.0459022,-0.0917796
1.4905e-06,-0.0459022,-0.0917796
1.491e-06,-0.0459022,-0.1009576
1.4915e-06,-0.05508264,-0.1009576
1.492e-06,-0.05508264,-0.1009576
1.4925e-06,-0.05508264,-0.1009576
1.493e-06,-0.06426308,-0.1009576
1.4935e-06,-0.06426308,-0.1009576
1.494e-06,-0.06426308,-0.1101355
1.4945e-06,-0.06426308,-0.1101355
1.495e-06,-0.06426308,-0.1101355
1.4955e-06,-0.07344352,-0.1101355
1.496e-06,-0.07344352,-0.1101355
1.4965e-06,-0.07344352,-0.1193135
1.497e-06,-0.07344352,-0.1101355
1.4975e-06,-0.08262396,-0.1101355
1.498e-06,-0.08262396,-0.1193135
1.4985e-06,-0.08262396,-0.1193135
1.499e-06,-0.08262396,-0.1193135
1.4995e-06,-0.08262396,-0.1193135
1.5e-06,-0.08262396,-0.1193135
1.5005e-06,-0.08262396,-0.1193135
1.501e-06,-0.08262396,-0.1284914
1.5015e-06,-0.08262396,-0.1284914
1.502e-06,-0.08262396,-0.1284914
1.5025e-06,-0.0918044,-0.1284914
1.503e-06,-0.0918044,-0.1284914
1.5035e-06,-0.0918044,-0.1284914
1.504e-06,-0.0918044,-0.1284914
1.5045e-06,-0.0918044,-0.1376694
1.505e-06,-0.0918044,-0.1376694
1.5055e-06,-0.0918044,-0.1376694
1.506e-06,-0.0918044,-0.1376694
1.5065e-06,-0.0918044,-0.1376694
1.507e-06,-0.0918044,-0.1468474
1.5075e-06,-0.0918044,-0.1468474
1.508e-06,-0.0918044,-0.1468474
1.5085e-06,-0.0918044,-0.1468474
1.509e-06,-0.0918044,-0.1468474
1.5095e-06,-0.0918044,-0.1468474
1.51e-06,-0.1009848,-0.1560253
1.5105e-06,-0.1009848,-0.1560253
1.511e-06,-0.1009848,-0.1560253
1.5115e-06,-0.1009848,-0.1560253
1.512e-06,-0.1101653,-0.1560253
1.5125e-06,-0.1101653,-0.1652033
1.513e-06,-0.1101653,-0.1652033
1.5135e-06,-0.1101653,-0.1652033
1.514e-06,-0.1193457,-0.1652033
1.5145e-06,-0.1193457,-0.1652033
1.515e-06,-0.1193457,-0.1743813
1.5155e-06,-0.1193457,-0.1743813
1.516e-06,-0.1285262,-0.1743813
1.5165e-06,-0.1285262,-0.1743813
1.517e-06,-0.1285262,-0.1743813
1.5175e-06,-0.1377066,-0.1743813
1.518e-06,-0.1377066,-0.1743813
1.5185e-06,-0.1377066,-0.1743813
1.519e-06,-0.1377066,-0.1835592
1.5195e-06,-0.1377066,-0.1835592
1.52e-06,-0.146887,-0.1835592
1.5205e-06,-0.146887,-0.1835592
1.521e-06,-0.146887,-0.1835592
1.5215e-06,-0.146887,-0.1835592
1.522e-06,-0.146887,-0.1835592
1.5225e-06,-0.1560675,-0.1835592
1.523e-06,-0.1560675,-0.1927372
1.5235e-06,-0.1560675,-0.1927372
1.524e-06,-0.1560675,-0.1927372
1.5245e-06,-0.1560675,-0.1927372
1.525e-06,-0.1560675,-0.1927372
1.5255e-06,-0.1560675,-0.1927372
1.526e-06,-0.1560675,-0.2019151
1.5265e-06,-0.1560675,-0.2019151
1.527e-06,-0.1560675,-0.2019151
1.5275e-06,-0.1560675,-0.2019151
1.528e-06,-0.1560675,-0.2019151
1.5285e-06,-0.1560675,-0.2019151
1.529e-06,-0.1652479,-0.2019151
1.5295e-06,-0.1652479,-0.2019151
1.53e-06,-0.1652479,-0.2019151
1.5305e-06,-0.1652479,-0.2110931
1.531e-06,-0.1652479,-0.2110931
1.5315e-06,-0.1652479,-0.2110931
1.532e-06,-0.1652479,-0.2110931
1.5325e-06,-0.1652479,-0.2202711
1.533e-06,-0.1652479,-0.2202711
1.5335e-06,-0.1652479,-0.2202711
1.534e-06,-0.1652479,-0.2202711
1.5345e-06,-0.1744284,-0.229449
1.535e-06,-0.1744284,-0.229449
1.5355e-06,-0.1744284,-0.229449
1.536e-06,-0.1744284,-0.229449
1.5365e-06,-0.1744284,-0.229449
1.537e-06,-0.1744284,-0.238627
1.5375e-06,-0.1836088,-0.238627
1.538e-06,-0.1836088,-0.238627
1.5385e-06,-0.1836088,-0.238627
1.539e-06,-0.1927892,-0.238627
1.5395e-06,-0.1927892,-0.238627
1.54e-06,-0.1927892,-0.238627
1.5405e-06,-0.1927892,-0.238627
1.541e-06,-0.2019697,-0.2478049
1.5415e-06,-0.2019697,-0.238627
1.542e-06,-0.2019697,-0.2478049
1.5425e-06,-0.2111501,-0.2478049
1.543e-06,-0.2111501,-0.2478049
1.5435e-06,-0.2111501,-0.2478049
1.544e-06,-0.2111501,-0.2478049
1.5445e-06,-0.2111501,-0.2478049
1.545e-06,-0.2203306,-0.2569829
1.5455e-06,-0.2203306,-0.2569829
1.546e-06,-0.2203306,-0.2569829
1.5465e-06,-0.2203306,-0.2569829
1.547e-06,-0.2203306,-0.2569829
1.5475e-06,-0.2203306,-0.2569829
1.548e-06,-0.2203306,-0.2569829
1.5485e-06,-0.229511,-0.2569829
1.549e-06,-0.229511,-0.2569829
1.5495e-06,-0.229511,-0.2661608
1.55e-06,-0.229511,-0.2661608
1.5505e-06,-0.229511,-0.2661608
1.551e-06,-0.229511,-0.2661608
1.5515e-06,-0.229511,-0.2661608
1.552e-06,-0.229511,-0.2661608
1.5525e-06,-0.229511,-0.2661608
1.553e-06,-0.229511,-0.2661608
1.5535e-06,-0.229511,-0.2753388
1.554e-06,-0.229511,-0.2753388
1.5545e-06,-0.229511,-0.2753388
1.555e-06,-0.229511,-0.2753388
1.5555e-06,-0.229511,-0.2753388
1.556e-06,-0.229511,-0.2845168
1.5565e-06,-0.229511,-0.2845168
1.557e-06,-0.229511,-0.2845168
1.5575e-06,-0.2386914,-0.2845168
1.558e-06,-0.2386914,-0.2845168
1.5585e-06,-0.2386914,-0.2936947
1.559e-06,-0.2386914,-0.2936947
1.5595e-06,-0.2386914,-0.2936947
1.56e-06,-0.2386914,-0.2936947
1.5605e-06,-0.2478719,-0.2936947
1.561e-06,-0.2478719,-0.3028727
1.5615e-06,-0.2478719,-0.3028727
1.562e-06,-0.2478719,-0.3028727
1.5625e-06,-0.2478719,-0.3028727
1.563e-06,-0.2570523,-0.3028727
1.5635e-06,-0.2570523,-0.3028727
1.564e-06,-0.2570523,-0.3028727
1.5645e-06,-0.2662328,-0.3120506
1.565e-06,-0.2662328,-0.3120506
1.5655e-06,-0.2662328,-0.3120506
1.566e-06,-0.2662328,-0.3120506
1.5665e-06,-0.2754132,-0.3120506
1.567e-06,-0.2754132,-0.3120506
1.5675e-06,-0.2754132,-0.3120506
1.568e-06,-0.2754132,-0.3120506
1.5685e-06,-0.2754132,-0.3120506
1.569e-06,-0.2845936,-0.3212286
1.5695e-06,-0.2845936,-0.3120506
1.57e-06,-0.2845936,-0.3212286
1.5705e-06,-0.2845936,-0.3212286
1.571e-06,-0.2937741,-0.3212286
1.5715e-06,-0.2845936,-0.3212286
1.572e-06,-0.2845936,-0.3212286
1.5725e-06,-0.2937741,-0.3212286
1.573e-06,-0.2937741,-0.3212286
1.5735e-06,-0.2937741,-0.3212286
1.574e-06,-0.2937741,-0.3212286
1.5745e-06,-0.2937741,-0.3304066
1.575e-06,-0.2937741,-0.3304066
1.5755e-06,-0.2937741,-0.3304066
1.576e-06,-0.2937741,-0.3304066
1.5765e-06,-0.2937741,-0.3304066
1.577e-06,-0.2937741,-0.3304066
1.5775e-06,-0.2937741,-0.3304066
1.578e-06,-0.2937741,-0.3395845
1.5785e-06,-0.2937741,-0.3395845
1.579e-06,-0.2937741,-0.3395845
1.5795e-06,-0.2937741,-0.3395845
1.58e-06,-0.2937741,-0.3395845
1.5805e-06,-0.2937741,-0.3395845
1.581e-06,-0.3029545,-0.3487625
1.5815e-06,-0.2937741,-0.3487625
1.582e-06,-0.3029545,-0.3487625
1.5825e-06,-0.3029545,-0.3487625
1.583e-06,-0.3029545,-0.3579405
1.5835e-06,-0.3029545,-0.3579405
1.584e-06,-0.3029545,-0.3579405
1.5845e-06,-0.3029545,-0.3579405
1.585e-06,-0.312135,-0.3579405
1.5855e-06,-0.312135,-0.3579405
1.586e-06,-0.312135,-0.3579405
1.5865e-06,-0.312135,-0.3579405
1.587e-06,-0.312135,-0.3579405
1.5875e-06,-0.312135,-0.3579405
1.588e-06,-0.3213154,-0.3671184
1.5885e-06,-0.3213154,-0.3671184
1.589e-06,-0.3213154,-0.3671184
1.5895e-06,-0.3213154,-0.3671184
1.59e-06,-0.3304958,-0.3671184
1.5905e-06,-0.3304958,-0.3671184
1.591e-06,-0.3304958,-0.3671184
1.5915e-06,-0.3304958,-0.3671184
1.592e-06,-0.3304958,-0.3671184
1.5925e-06,-0.3396763,-0.3671184
1.593e-06,-0.3396763,-0.3671184
1.5935e-06,-0.3396763,-0.3762964
1.594e-06,-0.3396763,-0.3762964
1.5945e-06,-0.3396763,-0.3762964
1.595e-06,-0.3488567,-0.3762964
1.5955e-06,-0.3488567,-0.3762964
1.596e-06,-0.3488567,-0.3762964
1.5965e-06,-0.3488567,-0.3762964
1.597e-06,-0.3488567,-0.3762964
1.5975e-06,-0.3488567,-0.3762964
1.598e-06,-0.3488567,-0.3762964
1.5985e-06,-0.3488567,-0.3854743
1.599e-06,-0.3488567,-0.3854743
1.5995e-06,-0.3488567,-0.3854743
1.6e-06,-0.3488567,-0.3854743
1.6005e-06,-0.3488567,-0.3854743
1.601e-06,-0.3488567,-0.3854743
1.6015e-06,-0.3488567,-0.3854743
1.602e-06,-0.3488567,-0.3854743
1.6025e-06,-0.3488567,-0.3854743
1.603e-06,-0.3488567,-0.3946523
1.6035e-06,-0.3488567,-0.3946523
1.604e-06,-0.3488567,-0.3946523
1.6045e-06,-0.3488567,-0.3946523
1.605e-06,-0.3488567,-0.3946523
1.6055e-06,-0.3488567,-0.3946523
1.606e-06,-0.3488567,-0.4038303
1.6065e-06,-0.3488567,-0.4038303
1.607e-06,-0.3488567,-0.4038303
1.6075e-06,-0.3580371,-0.4038303
1.608e-06,-0.3580371,-0.4038303
1.6085e-06,-0.3580371,-0.4038303
1.609e-06,-0.3580371,-0.4038303
1.6095e-06,-0.3580371,-0.4038303
1.61e-06,-0.3580371,-0.4130082
1.6105e-06,-0.3672176,-0.4130082
1.611e-06,-0.3672176,-0.4130082
1.6115e-06,-0.3672176,-0.4130082
1.612e-06,-0.3672176,-0.4130082
1.6125e-06,-0.376398,-0.4130082
1.613e-06,-0.376398,-0.4130082
1.6135e-06,-0.376398,-0.4130082
1.614e-06,-0.376398,-0.4130082
1.6145e-06,-0.376398,-0.4130082
1.615e-06,-0.3855785,-0.4130082
1.6155e-06,-0.3855785,-0.4130082
1.616e-06,-0.3855785,-0.4130082
1.6165e-06,-0.3855785,-0.4221862
1.617e-06,-0.3855785,-0.4221862
1.6175e-06,-0.3947589,-0.4221862
1.618e-06,-0.3947589,-0.4221862
1.6185e-06,-0.3947589,-0.4221862
1.619e-06,-0.3947589,-0.4221862
1.6195e-06,-0.3947589,-0.4221862
1.62e-06,-0.3947589,-0.4221862
1.6205e-06,-0.3947589,-0.4221862
1.621e-06,-0.3947589,-0.4221862
1.6215e-06,-0.3947589,-0.4221862
1.622e-06,-0.4039393,-0.4221862
1.6225e-06,-0.3947589,-0.4313641
1.623e-06,-0.3947589,-0.4221862
1.6235e-06,-0.4039393,-0.4221862
1.624e-06,-0.3947589,-0.4221862
1.6245e-06,-0.3947589,-0.4313641
1.625e-06,-0.3947589,-0.4313641
1.6255e-06,-0.4039393,-0.4313641
1.626e-06,-0.3947589,-0.4313641
1.6265e-06,-0.3947589,-0.4313641
1.627e-06,-0.3947589,-0.4313641
1.6275e-06,-0.3947589,-0.4405421
1.628e-06,-0.3947589,-0.4405421
1.6285e-06,-0.3947589,-0.4405421
1.629e-06,-0.3947589,-0.4405421
1.6295e-06,-0.3947589,-0.4405421
1.63e-06,-0.3947589,-0.4405421
1.6305e-06,-0.3947589,-0.4405421
1.631e-06,-0.3947589,-0.4405421
1.6315e-06,-0.4039393,-0.4405421
1.632e-06,-0.4039393,-0.4405421
1.6325e-06,-0.4039393,-0.4497201
1.633e-06,-0.4039393,-0.4497201
1.6335e-06,-0.4039393,-0.4497201
1.634e-06,-0.4039393,-0.4497201
1.6345e-06,-0.4039393,-0.4497201
1.635e-06,-0.4131198,-0.4497201
1.6355e-06,-0.4131198,-0.4497201
1.636e-06,-0.4131198,-0.4497201
1.6365e-06,-0.4131198,-0.4497201
1.637e-06,-0.4131198,-0.4497201
1.6375e-06,-0.4223002,-0.4497201
1.638e-06,-0.4223002,-0.4497201
1.6385e-06,-0.4223002,-0.458898
1.639e-06,-0.4314807,-0.458898
1.6395e-06,-0.4314807,-0.458898
1.64e-06,-0.4314807,-0.458898
1.6405e-06,-0.4314807,-0.458898
1.641e-06,-0.4314807,-0.458898
1.6415e-06,-0.4314807,-0.458898
1.642e-06,-0.4314807,-0.4497201
1.6425e-06,-0.4406611,-0.458898
1.643e-06,-0.4314807,-0.458898
1.6435e-06,-0.4406611,-0.458898
1.644e-06,-0.4406611,-0.458898
1.6445e-06,-0.4406611,-0.458898
1.645e-06,-0.4406611,-0.458898
1.6455e-06,-0.4406611,-0.458898
1.646e-06,-0.4406611,-0.458898
1.6465e-06,-0.4406611,-0.458898
1.647e-06,-0.4406611,-0.458898
1.6475e-06,-0.4406611,-0.458898
1.648e-06,-0.4406611,-0.458898
1.6485e-06,-0.4406611,-0.458898
1.649e-06,-0.4406611,-0.468076
1.6495e-06,-0.4406611,-0.468076
1.65e-06,-0.4406611,-0.468076
1.6505e-06,-0.4406611,-0.468076
1.651e-06,-0.4406611,-0.468076
1.6515e-06,-0.4406611,-0.468076
1.652e-06,-0.4406611,-0.468076
1.6525e-06,-0.4314807,-0.468076
1.653e-06,-0.4406611,-0.468076
1.6535e-06,-0.4406611,-0.468076
1.654e-06,-0.4406611,-0.468076
1.6545e-06,-0.4314807,-0.4772539
1.655e-06,-0.4406611,-0.4772539
1.6555e-06,-0.4406611,-0.4772539
1.656e-06,-0.4406611,-0.4772539
1.6565e-06,-0.4406611,-0.4772539
1.657e-06,-0.4406611,-0.4772539
1.6575e-06,-0.4406611,-0.4772539
1.658e-06,-0.4406611,-0.4772539
1.6585e-06,-0.4406611,-0.4772539
1.659e-06,-0.4406611,-0.4864319
1.6595e-06,-0.4498415,-0.4772539
1.66e-06,-0.4498415,-0.4772539
1.6605e-06,-0.4498415,-0.4864319
1.661e-06,-0.4498415,-0.4772539
1.6615e-06,-0.4498415,-0.4864319
1.662e-06,-0.4498415,-0.4864319
1.6625e-06,-0.4498415,-0.4864319
1.663e-06,-0.459022,-0.4864319
1.6635e-06,-0.459022,-0.4864319
1.664e-06,-0.459022,-0.4864319
1.6645e-06,-0.459022,-0.4864319
1.665e-06,-0.459022,-0.4772539
1.6655e-06,-0.459022,-0.4864319
1.666e-06,-0.4682024,-0.4864319
1.6665e-06,-0.4682024,-0.4864319
1.667e-06,-0.4682024,-0.4864319
1.6675e-06,-0.4682024,-0.4864319
1.668e-06,-0.4682024,-0.4864319
1.6685e-06,-0.4682024,-0.4864319
1.669e-06,-0.4682024,-0.4864319
1.6695e-06,-0.4682024,-0.4864319
1.67e-06,-0.4682024,-0.4864319
1.6705e-06,-0.4682024,-0.4864319
1.671e-06,-0.4682024,-0.4864319
1.6715e-06,-0.4682024,-0.4864319
1.672e-06,-0.4682024,-0.4864319
1.6725e-06,-0.4682024,-0.4864319
1.673e-06,-0.4682024,-0.4864319
1.6735e-06,-0.4682024,-0.4864319
1.674e-06,-0.4682024,-0.4864319
1.6745e-06,-0.4682024,-0.4864319
1.675e-06,-0.4682024,-0.4864319
1.6755e-06,-0.4682024,-0.4864319
1.676e-06,-0.4682024,-0.4864319
1.6765e-06,-0.4682024,-0.4956099
1.677e-06,-0.4682024,-0.4956099
1.6775e-06,-0.4682024,-0.4956099
1.678e-06,-0.4682024,-0.4956099
1.6785e-06,-0.4682024,-0.4956099
1.679e-06,-0.4682024,-0.4956099
1.6795e-06,-0.4682024,-0.4956099
1.68e-06,-0.4682024,-0.4956099
1.6805e-06,-0.4682024,-0.4956099
1.681e-06,-0.4682024,-0.4956099
1.6815e-06,-0.4682024,-0.4956099
1.682e-06,-0.4682024,-0.4956099
1.6825e-06,-0.4682024,-0.4956099
1.683e-06,-0.4682024,-0.4956099
1.6835e-06,-0.4682024,-0.4956099
1.684e-06,-0.4682024,-0.5047878
1.6845e-06,-0.4682024,-0.5047878
1.685e-06,-0.4682024,-0.5047878
1.6855e-06,-0.4682024,-0.4956099
1.686e-06,-0.4773829,-0.4956099
1.6865e-06,-0.4773829,-0.5047878
1.687e-06,-0.4773829,-0.5047878
1.6875e-06,-0.4773829,-0.4956099
1.688e-06,-0.4865633,-0.4956099
1.6885e-06,-0.4773829,-0.4956099
1.689e-06,-0.4865633,-0.4956099
1.6895e-06,-0.4865633,-0.4956099
1.69e-06,-0.4865633,-0.5047878
1.6905e-06,-0.4865633,-0.4956099
1.691e-06,-0.4865633,-0.4956099
1.6915e-06,-0.4865633,-0.4956099
1.692e-06,-0.4865633,-0.4956099
1.6925e-06,-0.4865633,-0.4956099
1.693e-06,-0.4865633,-0.4956099
1.6935e-06,-0.4865633,-0.4956099
1.694e-06,-0.4865633,-0.4956099
1.6945e-06,-0.4865633,-0.4956099
1.695e-06,-0.4865633,-0.4956099
1.6955e-06,-0.4865633,-0.4956099
1.696e-06,-0.4865633,-0.5047878
1.6965e-06,-0.4865633,-0.5047878
1.697e-06,-0.4865633,-0.4956099
1.6975e-06,-0.4865633,-0.4956099
1.698e-06,-0.4865633,-0.4956099
1.6985e-06,-0.4865633,-0.4956099
1.699e-06,-0.4865633,-0.4956099
1.6995e-06,-0.4865633,-0.5047878
1.7e-06,-0.4865633,-0.5047878
1.7005e-06,-0.4865633,-0.5047878
1.701e-06,-0.4865633,-0.5047878
1.7015e-06,-0.4865633,-0.5047878
1.702e-06,-0.4865633,-0.5047878
1.7025e-06,-0.4773829,-0.5047878
1.703e-06,-0.4865633,-0.5047878
1.7035e-06,-0.4773829,-0.5047878
1.704e-06,-0.4773829,-0.5047878
1.7045e-06,-0.4773829,-0.5047878
1.705e-06,-0.4773829,-0.5047878
1.7055e-06,-0.4773829,-0.5047878
1.706e-06,-0.4865633,-0.5047878
1.7065e-06,-0.4865633,-0.5047878
1.707e-06,-0.4865633,-0.5047878
1.7075e-06,-0.4865633,-0.5047878
1.708e-06,-0.4865633,-0.5047878
1.7085e-06,-0.4865633,-0.5047878
1.709e-06,-0.4865633,-0.5047878
1.7095e-06,-0.4865633,-0.5047878
1.71e-06,-0.4865633,-0.5047878
1.7105e-06,-0.4865633,-0.5139658
1.711e-06,-0.4865633,-0.5139658
1.7115e-06,-0.4865633,-0.5139658
1.712e-06,-0.4865633,-0.5047878
1.7125e-06,-0.4957438,-0.5047878
1.713e-06,-0.4957438,-0.5047878
1.7135e-06,-0.4957438,-0.5047878
1.714e-06,-0.4957438,-0.5047878
1.7145e-06,-0.4957438,-0.5047878
1.715e-06,-0.4957438,-0.5047878
1.7155e-06,-0.4957438,-0.5047878
1.716e-06,-0.4957438,-0.5047878
1.7165e-06,-0.4957438,-0.5047878
1.717e-06,-0.4957438,-0.5047878
1.7175e-06,-0.5049242,-0.5047878
1.718e-06,-0.4957438,-0.5047878
1.7185e-06,-0.4957438,-0.5047878
1.719e-06,-0.4957438,-0.5047878
1.7195e-06,-0.5049242,-0.5047878
1.72e-06,-0.4957438,-0.4956099
1.7205e-06,-0.4957438,-0.5047878
1.721e-06,-0.4957438,-0.5047878
1.7215e-06,-0.4957438,-0.5047878
1.722e-06,-0.4957438,-0.5047878
1.7225e-06,-0.4957438,-0.5047878
1.723e-06,-0.4957438,-0.5047878
1.7235e-06,-0.4957438,-0.4956099
1.724e-06,-0.4957438,-0.4956099
1.7245e-06,-0.4865633,-0.4956099
1.725e-06,-0.4865633,-0.5047878
1.7255e-06,-0.4865633,-0.5047878
1.726e-06,-0.4865633,-0.5047878
1.7265e-06,-0.4865633,-0.5047878
1.727e-06,-0.4865633,-0.5047878
1.7275e-06,-0.4865633,-0.5047878
1.728e-06,-0.4865633,-0.5047878
1.7285e-06,-0.4865633,-0.5047878
1.729e-06,-0.4865633,-0.5047878
1.7295e-06,-0.4865633,-0.5047878
1.73e-06,-0.4865633,-0.5047878
1.7305e-06,-0.4865633,-0.5047878
1.731e-06,-0.4865633,-0.5047878
1.7315e-06,-0.4865633,-0.5047878
1.732e-06,-0.4865633,-0.5047878
1.7325e-06,-0.4865633,-0.5047878
1.733e-06,-0.4865633,-0.5047878
1.7335e-06,-0.4865633,-0.5047878
1.734e-06,-0.4865633,-0.5047878
1.7345e-06,-0.4865633,-0.5047878
1.735e-06,-0.4865633,-0.5047878
1.7355e-06,-0.4957438,-0.5047878
1.736e-06,-0.4865633,-0.5047878
1.7365e-06,-0.4957438,-0.5047878
1.737e-06,-0.4957438,-0.5047878
1.7375e-06,-0.4957438,-0.5047878
1.738e-06,-0.4957438,-0.4956099
1.7385e-06,-0.4957438,-0.4956099
1.739e-06,-0.4957438,-0.5047878
1.7395e-06,-0.4957438,-0.5047878
1.74e-06,-0.4957438,-0.4956099
1.7405e-06,-0.4957438,-0.4956099
1.741e-06,-0.4957438,-0.4956099
1.7415e-06,-0.4957438,-0.4956099
1.742e-06,-0.4957438,-0.4956099
1.7425e-06,-0.4957438,-0.4956099
1.743e-06,-0.4957438,-0.4956099
1.7435e-06,-0.4957438,-0.4956099
1.744e-06,-0.4957438,-0.4956099
1.7445e-06,-0.4957438,-0.4956099
1.745e-06,-0.4957438,-0.4956099
1.7455e-06,-0.4957438,-0.4956099
1.746e-06,-0.4957438,-0.4956099
1.7465e-06,-0.4957438,-0.4864319
1.747e-06,-0.4957438,-0.4864319
1.7475e-06,-0.4865633,-0.4864319
1.748e-06,-0.4865633,-0.4864319
1.7485e-06,-0.4865633,-0.4864319
1.749e-06,-0.4865633,-0.4956099
1.7495e-06,-0.4865633,-0.4956099
1.75e-06,-0.4865633,-0.4956099
1.7505e-06,-0.4865633,-0.4864319
1.751e-06,-0.4865633,-0.4864319
1.7515e-06,-0.4865633,-0.4956099
1.752e-06,-0.4773829,-0.4956099
1.7525e-06,-0.4773829,-0.4956099
1.753e-06,-0.4773829,-0.4864319
1.7535e-06,-0.4773829,-0.4864319
1.754e-06,-0.4773829,-0.4864319
1.7545e-06,-0.4773829,-0.4864319
1.755e-06,-0.4773829,-0.4864319
1.7555e-06,-0.4773829,-0.4864319
1.756e-06,-0.4773829,-0.4864319
1.7565e-06,-0.4773829,-0.4864319
1.757e-06,-0.4773829,-0.4864319
1.7575e-06,-0.4773829,-0.4864319
1.758e-06,-0.4773829,-0.4864319
1.7585e-06,-0.4773829,-0.4864319
1.759e-06,-0.4773829,-0.4864319
1.7595e-06,-0.4773829,-0.4864319
1.76e-06,-0.4773829,-0.4864319
1.7605e-06,-0.4865633,-0.4864319
1.761e-06,-0.4865633,-0.4864319
1.7615e-06,-0.4865633,-0.4864319
1.762e-06,-0.4865633,-0.4864319
1.7625e-06,-0.4865633,-0.4864319
1.763e-06,-0.4865633,-0.4864319
1.7635e-06,-0.4865633,-0.4772539
1.764e-06,-0.4865633,-0.4772539
1.7645e-06,-0.4865633,-0.4772539
1.765e-06,-0.4865633,-0.4772539
1.7655e-06,-0.4865633,-0.4772539
1.766e-06,-0.4865633,-0.4772539
1.7665e-06,-0.4865633,-0.4772539
1.767e-06,-0.4865633,-0.4772539
1.7675e-06,-0.4865633,-0.4772539
1.768e-06,-0.4865633,-0.4772539
1.7685e-06,-0.4773829,-0.4772539
1.769e-06,-0.4773829,-0.4772539
1.7695e-06,-0.4773829,-0.468076
1.77e-06,-0.4773829,-0.468076
1.7705e-06,-0.4773829,-0.468076
1.771e-06,-0.4773829,-0.468076
1.7715e-06,-0.4773829,-0.468076
1.772e-06,-0.4773829,-0.468076
1.7725e-06,-0.4773829,-0.468076
1.773e-06,-0.4682024,-0.468076
1.7735e-06,-0.4682024,-0.468076
1.774e-06,-0.4682024,-0.468076
1.7745e-06,-0.4682024,-0.468076
1.775e-06,-0.4682024,-0.468076
1.7755e-06,-0.4682024,-0.468076
1.776e-06,-0.4682024,-0.458898
1.7765e-06,-0.459022,-0.458898
1.777e-06,-0.459022,-0.468076
1.7775e-06,-0.459022,-0.468076
1.778e-06,-0.459022,-0.468076
1.7785e-06,-0.459022,-0.458898
1.779e-06,-0.459022,-0.458898
1.7795e-06,-0.459022,-0.468076
1.78e-06,-0.459022,-0.468076
1.7805e-06,-0.459022,-0.468076
1.781e-06,-0.459022,-0.468076
1.7815e-06,-0.459022,-0.468076
1.782e-06,-0.459022,-0.468076
1.7825e-06,-0.459022,-0.468076
1.783e-06,-0.459022,-0.468076
1.7835e-06,-0.459022,-0.468076
1.784e-06,-0.459022,-0.458898
1.7845e-06,-0.459022,-0.458898
1.785e-06,-0.459022,-0.458898
1.7855e-06,-0.459022,-0.458898
1.786e-06,-0.459022,-0.458898
1.7865e-06,-0.459022,-0.458898
1.787e-06,-0.4682024,-0.4497201
1.7875e-06,-0.459022,-0.4497201
1.788e-06,-0.459022,-0.4497201
1.7885e-06,-0.459022,-0.4497201
1.789e-06,-0.4682024,-0.4497201
1.7895e-06,-0.4682024,-0.4497201
1.79e-06,-0.4682024,-0.4497201
1.7905e-06,-0.459022,-0.4497201
1.791e-06,-0.459022,-0.4497201
1.7915e-06,-0.4682024,-0.4497201
1.792e-06,-0.459022,-0.4497201
1.7925e-06,-0.459022,-0.4497201
1.793e-06,-0.459022,-0.4405421
1.7935e-06,-0.459022,-0.4405421
